date,strain_index,l2_return_magnitude,graph_total_variation,systemic_ratio,total_persistence,wasserstein_distance
2023-01-26,0.020935286135716772,0.4531709810054723,28.40343431474643,0.5447454330074685,9.784040000000001,3.2275159769536383
2023-01-27,0.01725247161060819,0.4134945019220614,28.06225969021883,0.4590087026968102,10.462648000000003,2.6399348957260944
2023-01-30,0.02797702751939643,0.39884675302156175,16.542388145264887,0.6590401594454727,10.162826999999997,2.562624474346012
2023-01-31,0.03162007992135326,0.5131397852549806,22.168151210232082,0.7317560943763277,9.825210000000004,2.744823506469219
2023-02-01,0.02196900154482405,0.5570814263965613,41.87064937544543,0.5595386502229951,10.619767,2.778972220148382
2023-02-02,0.02171590999082114,0.7325930458563894,67.37367999029836,0.5673110133487336,10.865634000000004,2.818926801426402
2023-02-03,0.024399393776995237,0.5112308146503197,31.142253547885876,0.6094772903447345,11.833624000000007,2.895134911144688
2023-02-06,0.023284875375962466,0.3625381049497644,16.871737328867518,0.5790426530719777,11.315851000000002,2.7449773446519186
2023-02-07,0.02233749022651431,0.42810936176455333,25.494433801286004,0.5515660965287792,10.733424999999995,2.4410584592319964
2023-02-08,0.023209332554667197,0.43324296614868624,24.846283280320655,0.5691910552155343,10.605574,2.500923072144584
2023-02-09,0.022324107102355308,0.5029447763830593,32.1695926836716,0.5751722598231201,11.76485099999999,3.0780943695117773
2023-02-10,0.018732729369101343,0.4482688385179473,29.854045458374795,0.4961431272104091,12.348248,2.6846851754657726
2023-02-13,0.02920000965257745,0.38773437959458196,12.49849745387068,0.7117712980526588,12.825746,3.2461706614145993
2023-02-14,0.01767895645984012,0.389129368555632,23.595143133902617,0.4741331828495506,12.816182000000005,2.631975783517059
2023-02-15,0.01997546209859528,0.5265518240835046,37.982386811349954,0.5287680838809279,13.452814999999992,2.7509241079154623
2023-02-16,0.026272538470562386,0.4556562728980181,20.76987337571287,0.6574958192735667,14.183535000000003,3.125800449558161
2023-02-17,0.02151799068141684,0.3803835401195559,17.990577766193944,0.5596868591663945,13.417096999999995,3.007070669278078
2023-02-21,0.03439517107177476,0.6092508631750054,21.2108615914655,0.8075396011253826,12.82546199999999,3.3292807425923834
2023-02-22,0.018518850471394174,0.3288033703667975,16.1823915370187,0.4903531299956948,13.02117200000001,2.6622281344126884
2023-02-23,0.020749828950528473,0.3557889521363953,17.62856221652474,0.5239877467194011,12.588004000000014,2.3917983341025315
2023-02-24,0.02440484809226036,0.41446081645579774,19.76990565530489,0.6099422689272629,12.786350999999998,2.886241023786622
2023-02-27,0.018271547282191658,0.26403472422918156,10.71191157789079,0.48347927592514944,13.027276999999998,2.5954899383805925
2023-02-28,0.019871796631973457,0.3162888659062286,14.134318677692013,0.5197810218776889,13.541649999999994,2.7068219509580493
2023-03-01,0.01929549551973403,0.3645952506666706,16.841849486841426,0.5539106236456147,15.009698000000002,4.052963982318876
2023-03-02,0.024294438043534785,0.382579685545344,15.953885303525434,0.6202570120677275,15.040327999999981,3.0405731762043224
2023-03-03,0.0325922578622763,0.3969765580964454,10.492511475776775,0.7751074243988799,15.146554999999996,2.8987104564451744
2023-03-06,0.02160652074944239,0.3229484994567268,13.095966720561634,0.561195901144774,15.641028000000004,2.712007017492813
2023-03-07,0.03344888930680426,0.44851402583987043,12.09977562557635,0.7948524807724415,14.700036,3.1356244088582215
2023-03-08,0.019650705530625246,0.2911287181593588,11.675420755380078,0.5266949200690766,14.533524999999997,2.958537565629452
2023-03-09,0.03372918220740025,0.603738682081305,21.779793004569765,0.7977306788597583,13.990523,3.2585900145908524
2023-03-10,0.033268350297710574,0.6148361637436235,24.165484988106634,0.7867913162401736,13.204138999999998,3.2552691613452476
2023-03-13,0.02082533506183394,0.7220058436918423,61.879953017199085,0.5720894208431979,13.773620999999997,3.3323499693953726
2023-03-14,0.029169362647897223,0.48482839052381,19.563204634298668,0.71165486234379,14.426587999999999,3.098494025833382
2023-03-15,0.027464912049582523,0.6222873355031998,34.15895324723933,0.6823474145243685,14.062712999999997,3.20557493105873
2023-03-16,0.030058393606215088,0.47928719050668683,18.839583293593158,0.7194278645772136,13.622892000000007,2.8850647452998426
2023-03-17,0.031042074400146027,0.5309986970533287,21.003013276814322,0.7433322897024807,13.38531799999999,3.130130748044451
2023-03-20,0.03034611059300302,0.4065549403241461,12.87309879189577,0.7381495700372699,13.126284999999983,3.3629177448362593
2023-03-21,0.027012555150198583,0.5452055877846642,26.27540727675353,0.6858913696497139,14.368256999999998,3.618247964512143
2023-03-22,0.035789771590558,0.5825057243676205,15.286966623556516,0.8496077354574953,13.560912999999996,3.819134260580917
2023-03-23,0.018299460290060156,0.4338563697855857,27.534763881898094,0.5000558950417433,13.72876899999999,2.9525876271486
2023-03-24,0.022712080991917172,0.38586765182035365,17.374546883301498,0.5942732812415824,13.914936999999991,3.3297064355478163
2023-03-27,0.022939211242361503,0.32757828883328427,13.143452422141337,0.5803665604668208,13.433214999999997,2.7651862769552276
2023-03-28,0.021258893593450387,0.2774363985840212,10.325667704524166,0.5330189362923208,13.402190000000001,2.2698143232572563
2023-03-29,0.033318529682011315,0.4443377385210623,13.406922572640996,0.772087317434508,12.979657000000007,2.644250298130126
2023-03-30,0.021511628158289473,0.24702758072306422,8.068190828513746,0.5584392338035953,13.35507099999999,2.9283624212525665
2023-03-31,0.03452046643431582,0.42677174598285794,10.359155102261747,0.8093418968016702,13.372286999999993,3.0773371492566235
2023-04-03,0.019987416428385245,0.3630516446918497,17.02516447572327,0.5402232285600369,13.993722999999987,3.276884611798684
2023-04-04,0.02570633261162224,0.44569519004617475,20.560760981374344,0.645339632682195,14.627362999999999,3.0194897142133064
2023-04-05,0.0224413335907369,0.4487599995529057,23.288373011576862,0.5829184706544901,14.916488000000001,2.989837416456678
2023-04-06,0.018430029193068395,0.25303797334965916,9.407007118044739,0.49528535092170217,14.106421999999991,2.7505718902269005
2023-04-10,0.024171188795114682,0.3272977105913591,12.106021033388023,0.6109458836140986,13.614439000000006,2.970834021045375
2023-04-11,0.023296163105525437,0.30166291866383815,11.12349468873889,0.5905805445825281,13.028833000000008,2.9111455726256215
2023-04-12,0.020734894010000313,0.3239611513033078,14.510587063462827,0.5330236414431425,13.22711699999998,2.6267921244989663
2023-04-13,0.02649065868080361,0.3241222105111029,10.833065552273702,0.6469450655687685,13.211709000000008,2.720402111366751
2023-04-14,0.019794161393896195,0.27867560943634984,10.929142435626424,0.5249368503243983,12.941269999999992,3.001793332730579
2023-04-17,0.02211384146231122,0.35767718151587446,15.992617283297093,0.5731820157943128,12.778576999999993,3.1430520948718166
2023-04-18,0.018528356129148733,0.2362468205061654,8.246271444475388,0.49592479608144047,12.081986999999996,2.9582351951016173
2023-04-19,0.018857496505179518,0.3736628793243157,19.971595226218085,0.5032638329840445,12.537984000000005,2.92672220162044
2023-04-20,0.021459921629946612,0.39667520989965044,20.49357722787325,0.5501730822631586,12.071961999999994,2.8708967697785326
2023-04-21,0.019239904054586168,0.2939917913063602,12.536786573355439,0.49940635650503085,11.843573000000003,2.6614525227276298
2023-04-24,0.020204434327108355,0.2716325028609826,10.34201638934107,0.5141908646496218,11.617482000000004,2.5542016243080323
2023-04-25,0.029991668479931566,0.5993439685930598,30.07095801438746,0.7145093276408715,11.587995000000001,2.99850921201993
2023-04-26,0.02412567016321529,0.5249730367066053,30.34219173346376,0.6095577383210553,12.585127999999996,3.044827214234486
2023-04-27,0.027375426143945926,0.6053088172558205,34.588457797274934,0.6805649135543391,12.904451999999994,3.2919699554237685
2023-04-28,0.02670720732531318,0.4198953440863827,18.135946324017905,0.6514590690116754,12.203154999999999,2.886375501679116
2023-05-01,0.016426885133283057,0.35490106008857303,20.344968835918912,0.46114082479202184,12.780080999999988,3.03795903106544
2023-05-02,0.025726965086067463,0.6038070772191779,38.538018191483765,0.6376611278431469,12.745048999999998,2.8511578976587826
2023-05-03,0.021676906008594145,0.5374371687623422,31.859464119551294,0.5971168920869268,13.956841999999993,4.040987558550096
2023-05-04,0.02263778317380267,0.6262480899584524,45.64231932562176,0.5857419970059073,14.295324999999998,2.7974636368255226
2023-05-05,0.029945660994772368,0.5754816347991901,25.7768863948419,0.7294381079274699,14.30462699999999,3.240536732335719
2023-05-08,0.02121401064853393,0.357440077722125,16.633411018132804,0.5436153397445355,13.66717600000001,2.62864132227937
2023-05-09,0.021945126938388113,0.40574080637243737,20.752221887954796,0.5519953254623817,14.03976899999999,2.3791483245507656
2023-05-10,0.021552084253185954,0.3725092739718283,17.601804944462124,0.5500204602658209,14.443269000000003,2.528557354581828
2023-05-11,0.021874992588642433,0.3405280330349456,14.786333781519865,0.5624112779721988,14.263271999999992,2.7479081885237426
2023-05-12,0.02159331601082734,0.37393623724119235,17.5419375188668,0.5554345707538386,13.516518000000005,2.803267436510014
2023-05-15,0.024066492176352483,0.39703166563359765,17.64358119049385,0.6033640890908708,13.397306999999994,2.834377467568049
2023-05-16,0.03235544831330419,0.45186029142498896,14.449180305706792,0.7582000142687991,13.009296999999986,2.8010630202250053
2023-05-17,0.02861630604528131,0.49347995955100027,21.432649460083343,0.6939398445167404,12.33225100000001,3.112484719157625
2023-05-18,0.026405058860419998,0.4229829145311425,18.23631891405418,0.6375257603117839,12.435489000000006,2.604394743533275
2023-05-19,0.021980922670320903,0.2589444658788662,8.32347434659215,0.566121616172038,13.037319000000002,2.939731608708664
2023-05-22,0.021202475011773934,0.31444090880828873,11.827451090311595,0.5709632659468721,13.787947999999998,3.5490057414569383
2023-05-23,0.026806146807080305,0.44159422736938786,17.141078818314472,0.6894174695586063,14.124637000000003,3.9069688397516944
2023-05-24,0.02961364856691745,0.3903141737819929,12.37612146400239,0.7151193514735404,13.998989000000009,2.9469489881681246
2023-05-25,0.025646160041044107,0.5896186571542852,31.4478158342461,0.6524226748197108,14.557383000000003,3.3466734644345077
2023-05-26,0.02747213954765438,0.5400075087992225,24.31394608421689,0.681969431234413,14.891051000000003,3.174594745273667
2023-05-30,0.02124884531475303,0.3362787641821357,13.016665033090282,0.5805255677111827,16.082341999999993,3.558442812917033
2023-05-31,0.02586168442438663,0.44461176013741954,17.988847009951975,0.6658593728948999,15.951341999999995,3.4993096497862237
2023-06-01,0.028815588319227314,0.44143085900786305,14.17520178413922,0.7244684139690648,16.949087999999996,3.4774262875048287
2023-06-02,0.03416048596534071,0.6274010197741745,17.757220896970406,0.8347764207116053,15.809250000000008,4.152384837053558
2023-06-05,0.02725265054237959,0.3989577571420364,13.563949505866548,0.675412399608243,15.099669000000004,3.0322631179938835
2023-06-06,0.026604377393678148,0.41012184493773574,15.070390882008569,0.6660368453362788,15.458043000000014,3.0841105471385104
2023-06-07,0.027636649816694142,0.4757459048930777,18.43309662377088,0.6902479742795256,15.694824000000002,3.2464341971317072
2023-06-08,0.02372196779619069,0.2906348106161142,9.137745403751742,0.603103473517416,16.033959000000003,2.690818072994362
2023-06-09,0.022610527852010762,0.26084361444212684,7.514820442082469,0.5971034613300189,16.78003599999999,3.0914412700462384
2023-06-12,0.026858146302701263,0.3922241599474056,13.589453106138738,0.6689381243989148,16.943622999999995,2.821017950131177
2023-06-13,0.030270381828910557,0.3613158090727571,8.625712537509175,0.7543854293597613,17.299540000000004,3.4174845088108525
2023-06-14,0.02535995851687012,0.3718611961677915,12.727597091960458,0.6491245926725813,16.97926999999998,3.115803777318537
2023-06-15,0.03268146018562385,0.38482890629029654,7.993784480532494,0.7983871412365828,16.837137000000006,3.430548931198197
2023-06-16,0.02390599089016257,0.2756526337725018,7.692326291352498,0.6243600965548805,17.403934000000003,3.0932685295123896
2023-06-20,0.029612282007910305,0.3589701364805361,9.272623294724902,0.7330038261519548,17.102916,3.1458091756597106
2023-06-21,0.025519228568342222,0.30127405807586705,8.567783113775773,0.643742670110222,17.145524999999992,2.7527143689247007
2023-06-22,0.025007115646979685,0.302809694980569,8.794131448179678,0.6453781693781213,17.44482300000001,3.0975146255358292
2023-06-23,0.02946716977215805,0.3225745765308611,7.734695674330716,0.7261688266387205,17.330596000000003,2.9357207643918946
2023-06-26,0.025732182839398373,0.3636493261136523,11.826521038658097,0.6642040947489958,16.959813,3.374193089234526
2023-06-27,0.03164632374411821,0.459127311292536,13.136749664731106,0.7667176647015403,16.302690000000016,3.1810067163668925
2023-06-28,0.024365297142687557,0.29924937786683947,9.118258100103754,0.6226866335439734,16.401760999999997,2.888522439702839
2023-06-29,0.029390928039244518,0.298743982753989,6.906025013322726,0.7140821771906992,16.077947000000005,2.7120234130119356
2023-06-30,0.032422780457123795,0.30482475046292784,5.656238515543701,0.7780291404804297,16.075509,2.8832340375647907
2023-07-03,0.024470571504865087,0.29053151592272214,8.442250310236737,0.6288865468385502,15.560765000000007,3.1277636353360188
2023-07-05,0.02430021166080032,0.3132891469281633,10.433635915357884,0.6156410396363983,15.083579000000004,2.866849099427613
2023-07-06,0.030541589291278395,0.3139743855833909,7.255504487090611,0.7372377244291964,15.447857000000011,2.8309352324796837
2023-07-07,0.02226444617156058,0.31686935931338023,10.723556837720867,0.608333208339591,15.940196999999996,3.8432753902147416
2023-07-10,0.02811179513835751,0.3902725093440318,12.069413133070984,0.7073102454612047,15.545092000000006,3.4807019212366628
2023-07-11,0.030932515149582725,0.4036716741099768,10.042802119625337,0.7695886915314624,14.823790000000013,3.8737287032805874
2023-07-12,0.02590809780792345,0.3462609413682072,11.070618719626172,0.6540254447387738,15.40466000000001,3.1034284989884338
2023-07-13,0.028013820578147882,0.41381243808338203,13.816107161620323,0.6909789404920751,15.323097999999986,3.0496925032823836
2023-07-14,0.025602453891682062,0.38361768078150943,13.684371194059256,0.654928191378793,15.240702000000008,3.3722427515280162
2023-07-17,0.026257581964040856,0.3613294306058978,11.6759928902102,0.6584984431991165,14.276889999999995,3.1895205429174487
2023-07-18,0.025755770366378227,0.3612524505643461,12.46715547353122,0.6485658705385683,13.813476999999999,3.225267910228924
2023-07-19,0.025967459902633456,0.38029218139383597,12.818773044171621,0.6628316468292647,14.30878,3.5313615791480397
2023-07-20,0.028036966465907576,0.49139614980070206,18.64362890000936,0.6952561134249717,13.631726999999996,3.451780887750166
2023-07-21,0.024952951418071984,0.2879844628023144,8.2408586459912,0.6247637469067526,13.651403000000006,2.924338783252402
2023-07-24,0.02519309435615186,0.251157171325212,6.326092277209842,0.6241513337818956,13.981587999999995,2.664578175161704
2023-07-25,0.024693833918627103,0.3715005395186058,13.674984698360008,0.6240522282068168,14.435871000000011,3.026173236112602
2023-07-26,0.02573802122083883,0.3851510818209781,13.69054404606142,0.6468080829462238,15.265106999999992,3.0204440430351602
2023-07-27,0.028075793989106018,0.5488253803073387,22.241641926701202,0.7098267104932767,15.518023999999993,3.7030860155684837
2023-07-28,0.02638893673299297,0.4080180223030634,13.238594352924192,0.6896677934688276,16.978829000000008,3.853785681680441
2023-07-31,0.02704262821007743,0.306653104809901,7.295921985105733,0.694344725627689,17.43058899999997,3.4319024694188536
2023-08-01,0.02638042904505764,0.4426105572675955,16.249801373077357,0.676768552250656,18.352758999999992,3.2609600869593565
2023-08-02,0.03007720494285663,0.6036704835227115,23.120017140219986,0.7451440692347303,18.475851999999996,3.2992458657142225
2023-08-03,0.02645046085501289,0.5177540079592808,20.97939619648662,0.6890487972086494,19.247059000000014,3.5575811355684044
2023-08-04,0.0262861388498651,0.5532906454210231,19.545816058123982,0.737997237559007,21.176773,5.160384480910664
2023-08-07,0.030773990350308412,0.3407122999549889,6.120497485697079,0.7898992637777825,22.258461000000008,3.6349060539838174
2023-08-08,0.02735099049587083,0.48569237907208385,16.36616874312103,0.7228075231096943,22.053723000000012,3.7733854272070473
2023-08-09,0.02893380380646588,0.4511778363532662,12.437956042956472,0.7478307596577759,22.23748799999999,3.567956197863063
2023-08-10,0.025878963985780122,0.3471789830387285,9.520795535707451,0.6837530757102206,22.836239999999986,3.1906670281566374
2023-08-11,0.02435916235106485,0.2953209619177307,6.656101673687625,0.6958046971078669,23.65614399999999,4.414171878876452
2023-08-14,0.026354368397161845,0.299648191794719,6.530298123235513,0.7073962602320326,23.330552999999995,3.5525633120641142
2023-08-15,0.03284009096295442,0.38884843401845126,5.17728774423915,0.8644000297957257,25.424961999999987,4.480525909742374
2023-08-16,0.029821674740016037,0.32547659879624014,5.6894460688813036,0.781741041047516,25.08116700000001,3.5968323648632623
2023-08-17,0.028679100980912635,0.4028319272272884,8.995850517369025,0.7745197570733746,25.64262399999999,4.142752458509698
2023-08-18,0.023772181965837774,0.27047414779944706,5.519470174098611,0.6954268529631231,26.58663500000001,4.374282126192881
2023-08-21,0.026581666397247412,0.32566082800835455,7.188035589102811,0.7211732528673758,26.326485999999996,3.52105606907208
2023-08-22,0.02488591549317492,0.28299834597631823,6.373742631744131,0.6845760386747106,25.870734999999993,3.3955046423222215
2023-08-23,0.029763148289888325,0.35572600261748044,6.948065606663062,0.7812700286337642,25.103263999999992,3.6609625176790432
2023-08-24,0.03050851596753575,0.4122388974450349,8.66597507350962,0.7951137749932129,25.624439999999986,3.6640894653097464
2023-08-25,0.02604857886503552,0.2682000960941437,5.151683566157079,0.717664585260502,25.82731500000004,3.721728604243911
2023-08-28,0.028506895950494483,0.2670358501016359,3.868705547754639,0.7839595218218283,27.26745799999999,4.137709215985863
2023-08-29,0.031004864268547084,0.3991405837496972,7.189073422174774,0.8213651886887663,26.29598699999998,4.122296254350283
2023-08-30,0.024971488190496043,0.24314125161871294,4.423749442797615,0.7019918099200021,26.352279999999993,3.796953070014408
2023-08-31,0.026592929012518595,0.3509607477244869,8.284032904159345,0.727384059277048,26.367152999999995,3.7465026965236414
2023-09-01,0.027043249749089716,0.4034820951838523,10.337734410956344,0.7380576992980369,26.767060999999995,3.831314679914115
2023-09-05,0.028051337639349493,0.4226292565710079,9.882160700142794,0.7814781639127971,24.792430999999972,4.913922549898551
2023-09-06,0.02465635974440615,0.2842916073611675,6.308066608621244,0.6897347805287012,25.279458000000005,3.794734658539179
2023-09-07,0.025695292305491432,0.3840509350684779,10.196218148817401,0.7197409583275554,25.688355999999978,4.199080968071514
2023-09-08,0.02547784435806117,0.3056195341277602,6.99920439569194,0.6974459396667994,25.56817699999998,3.512381094573675
2023-09-11,0.02584082917313539,0.3053938179477237,6.621717156682068,0.7119375619694888,26.496061000000005,3.6412838116489636
2023-09-12,0.026173230253079875,0.36617236699383765,8.69194774532658,0.7324460245080703,27.023389999999978,4.129871058088359
2023-09-13,0.025013433557589625,0.31994591765311126,7.489454828240956,0.7052567481661575,28.21393599999998,3.753632349368479
2023-09-14,0.03113664393109444,0.3531783253622271,5.098375987572156,0.835598582387704,27.700029999999984,4.258798001127893
2023-09-15,0.030562049613788167,0.3414701304982467,5.791047612266897,0.8000105545873684,26.583336,3.559859772013179
2023-09-18,0.02508755544058314,0.27859903891726884,5.8545225490151855,0.6968942531453608,27.050776999999975,3.518959899676203
2023-09-19,0.023617783369221254,0.2408897794848968,4.558499212478466,0.68673128236565,27.711084999999954,3.9946468825230905
2023-09-20,0.027486377843809057,0.2941385624271886,5.171302860842966,0.7545670705282648,26.726610000000026,3.946838454187811
2023-09-21,0.030250015158141515,0.5456729768639149,10.484519598972916,0.8596898928218665,24.69399499999996,6.375276116752827
2023-09-22,0.026718124576391264,0.2717826507891705,5.317147563200172,0.7121784671104836,24.53375900000001,3.2783046700905802
2023-09-25,0.026111518507056862,0.25977250424207093,5.030738986632241,0.7009508419953429,24.415775000000018,3.2974328295386655
2023-09-26,0.033636397431820744,0.41044692090098733,5.856244732811883,0.8635171979172112,23.48394800000001,4.222027175456444
2023-09-27,0.025208040534168225,0.3209081295529331,8.138893125753247,0.6840763120275265,22.975462000000007,3.5908251575607677
2023-09-28,0.027460245560699873,0.42721116191248554,12.472666085950525,0.7266769503649121,22.760222000000006,3.7005253126283493
2023-09-29,0.024117095446307354,0.2706481354952733,6.01515189056252,0.6770734849917482,23.332915999999994,3.9537795627112904
2023-10-02,0.029757218788201416,0.4258279709996934,10.14002235923517,0.7776541230466092,23.305381999999984,3.8713371482239003
2023-10-03,0.031122690054218433,0.46514572272326904,11.273723315021686,0.7960820514375678,22.99222800000003,3.6982130780893656
2023-10-04,0.026727414245126327,0.35518676578796216,8.366548506757113,0.7368135429390207,21.762109999999986,4.567116443772333
2023-10-05,0.02435045676624202,0.3483435913089518,10.352620442078173,0.666765676243657,20.335583000000018,3.9281019984873566
2023-10-06,0.02848570836629434,0.3828174803465097,10.036541366389322,0.7370082634612851,18.285628999999993,3.899582544786469
2023-10-09,0.027816487323738284,0.4099179839357563,12.220641331534676,0.7162481341674961,18.061491999999987,3.691668302636108
2023-10-10,0.02949402317960139,0.3233217455406982,7.441012097151024,0.7318234924274246,17.361623000000016,3.1104186248335197
2023-10-11,0.02823398070925926,0.42503067475272055,13.41613322439511,0.7051705977279282,17.019616000000013,3.196252785950286
2023-10-12,0.030920801576416964,0.48892706256965,14.827963015103638,0.7658084892426787,15.854189000000016,3.709500936431997
2023-10-13,0.02575321654842798,0.3978490769641554,13.87215309412772,0.6612598958885928,15.390156999999986,3.4955688705790293
2023-10-16,0.03440930021137396,0.3750226556395362,6.760779026295223,0.8237054739278831,14.352841999999992,3.4640064639574
2023-10-17,0.02543936319286118,0.28614247050630603,8.012700368269096,0.6417761927814349,15.247417000000013,2.9597625440366686
2023-10-18,0.031390915613429424,0.551137334461135,18.305961412614376,0.7786458651897851,13.363226999999998,4.203606037097093
2023-10-19,0.03029437391482693,0.47826332409411315,16.934106243875142,0.7299376354966605,13.766237999999998,3.115935417071503
2023-10-20,0.029198233903013893,0.4419392306660442,16.250982451174288,0.7064887073030842,13.772350999999995,2.9832593108804297
2023-10-23,0.02576526802287843,0.29211825470465447,8.606810714832298,0.6372915286388685,13.712347,2.796097595396574
2023-10-24,0.02511633342255652,0.41279144465653533,16.95564669606829,0.6383099252117049,14.18399,3.2570309324780244
2023-10-25,0.028087207129858793,0.5524388950491106,24.662200061589047,0.7038788725716044,15.183555,3.474828423876369
2023-10-26,0.02408747827991572,0.576709658053868,32.25955235805283,0.6295802699122036,16.398471000000004,3.315912743260583
2023-10-27,0.027564072423749246,0.5441041452448369,23.525021706069513,0.7008945930059702,17.433754000000008,3.442788653477594
2023-10-30,0.027839784289195427,0.4856527449579433,18.338559763200607,0.7012859201422549,16.615558999999998,3.3870801770803403
2023-10-31,0.026455539214362053,0.3937921054180667,13.945160896641314,0.6756924232718757,16.800667,3.3140334770373134
2023-11-01,0.028979935957333055,0.7368732370953605,38.09092455323156,0.7236009686549815,17.34750199999999,3.3381305819270395
2023-11-02,0.03019075839079019,0.7385185028212394,37.45215652224551,0.7579646755216004,16.18704999999999,3.845466596277662
2023-11-03,0.029129829846321516,0.6473341551158721,31.744560317508025,0.7238252387550123,15.965842000000018,3.381275393537951
2023-11-06,0.024587946170879595,0.3424291865066301,12.435913175185147,0.6198804928408937,15.878348999999996,2.732249390763406
2023-11-07,0.02455375441023423,0.43434856993726406,19.133445362805624,0.6187164037778788,16.145781000000003,2.721464717562225
2023-11-08,0.02194855872153104,0.3919832341087323,17.102142258819438,0.5873327520915016,17.353896000000013,3.184793656245091
2023-11-09,0.026155046103470067,0.40795766472973877,15.671142817003343,0.6606545960401182,17.647003999999995,2.8937232831140673
2023-11-10,0.02978244619135424,0.44066043518251163,13.830270035397978,0.7359937380769456,16.45191099999999,3.2973090226467705
2023-11-13,0.02339966223037771,0.2723133498962669,8.171197566233795,0.598228801835212,16.52749,2.658146888134951
2023-11-14,0.032669398854094166,0.8186320296896563,34.52875321024605,0.821225450544904,14.359287999999987,4.854425635215068
2023-11-15,0.022536099155390826,0.3645616837996069,15.566765643209079,0.5819395847958359,14.751296999999996,2.9341301723376203
2023-11-16,0.022924631692518467,0.35749029725233156,14.565740079550912,0.5891851438779947,14.766983999999992,2.9286340777832613
2023-11-17,0.024010971771571517,0.27618774315461597,8.6255854782368,0.6047990854422949,14.435517000000013,2.7393389224202993
2023-11-20,0.02355357549581028,0.2668242357631722,8.44021016586552,0.5890454766583234,13.574995000000001,2.6134613598535177
2023-11-21,0.020249950838850977,0.3014515631949112,12.426876719522864,0.5253816295031868,14.220525,2.570623463285686
2023-11-22,0.024603153469276714,0.21307629412882653,5.1099487226306985,0.6153313710824667,14.385052999999996,2.641081406007334
2023-11-24,0.023292782041063553,0.16205153217121432,3.1272069466738275,0.5937824687765065,14.745295999999998,2.665471427039766
2023-11-27,0.020382014870238687,0.2361443111809294,7.545434932990863,0.5326748702452347,14.79154999999999,2.625257050880559
2023-11-28,0.019146854692159043,0.26379144507473956,9.947168088192702,0.5076853791851217,14.310506,2.67492772116384
2023-11-29,0.023244384749444055,0.4167500011475177,19.881766308004874,0.5887965034104345,14.763457999999998,2.7006890541487247
2023-11-30,0.027074160404315664,0.3106193443217339,9.19992238861293,0.6646681115483289,14.63007699999999,2.7520780190358543
2023-12-01,0.02984753528278365,0.5194273630194052,20.874549618309093,0.7305665675548026,14.623047000000001,3.303400962114022
2023-12-04,0.020706306042530875,0.32908777045201976,14.04737474614646,0.5412448014536622,15.463585999999996,2.655982777887192
2023-12-05,0.02773942237248828,0.3516398793541975,11.34574507313537,0.6799077859055457,15.327330000000003,2.771976852608323
2023-12-06,0.020222538375829446,0.3537710013809706,15.466561173062399,0.5587334318046016,15.750393999999998,3.5268763009424857
2023-12-07,0.02441750282561252,0.2995091027584998,9.636953010015855,0.6168833764534777,15.580656999999983,2.754446990440953
2023-12-08,0.02066081170750115,0.30571680425222025,12.23096866647582,0.5454758053009195,15.542842000000011,2.8070645012274897
2023-12-11,0.02769830734604478,0.3802309947969035,12.86545761530111,0.6786032490381138,15.423346999999987,2.774757348942206
2023-12-12,0.022381488638354843,0.32132409392519623,11.606094143564963,0.5906218852761642,16.064853000000003,3.157318535741365
2023-12-13,0.0323876605924451,0.6304428267733446,24.294187537162244,0.7843825526161803,15.596184000000008,3.482406878209273
